Date created,Date received,Transaction Date,Shop,Order number,Invoice number,Transaction Number,Quantity,Category Label,Offer SKU,Description,Type,Payment status,Amount,Debit,Credit,Balance,Currency,Customer order reference,Shop order reference,Billing cycle date,Shop ID,Order line ID,Refund ID
04/25/2025 08:58:37 a.m.,,,Visionvation,259101903-A,000000474828,,1,Laptops,hp-g6-1tb,"Order amount refund for Refurbished (Good) - HP ProBook x360 11.6"" Touchscreen Convertible 2 in 1  Laptop - Core i5, 8GB RAM, 1TB SSD + Free HP Carry Case (hp-g6-1tb)",Order amount refund,Paid,-399.99,399.99,,48331.68,CAD,ON,,04/30/2025 05:09:58 p.m.,6516,111324761,811323
04/25/2025 08:58:37 a.m.,,,Visionvation,259101903-A,000000474828,,1,Laptops,hp-g6-1tb,Product tax refund (GST),Order amount tax refund,Paid,0.00,0.00,,48331.68,CAD,ON,,04/30/2025 05:09:58 p.m.,6516,111324761,811323
04/25/2025 08:58:37 a.m.,,,Visionvation,259101903-A,000000474828,,1,Laptops,hp-g6-1tb,Product tax refund (HST),Order amount tax refund,Paid,-52.00,52.00,,48279.68,CAD,ON,,04/30/2025 05:09:58 p.m.,6516,111324761,811323
04/25/2025 08:58:37 a.m.,,,Visionvation,259101903-A,000000474828,,1,Laptops,hp-g6-1tb,Shipping charge refund,Shipping charge refund,Paid,0.00,0.00,,48279.68,CAD,ON,,04/30/2025 05:09:58 p.m.,6516,111324761,811323
04/25/2025 08:58:37 a.m.,,,Visionvation,259101903-A,000000474828,,1,Laptops,hp-g6-1tb,Shipping tax refund (GST),Shipping tax refund,Paid,0.00,0.00,,48279.68,CAD,ON,,04/30/2025 05:09:58 p.m.,6516,111324761,811323
04/25/2025 08:58:37 a.m.,,,Visionvation,259101903-A,000000474828,,1,Laptops,hp-g6-1tb,Shipping tax refund (HST),Shipping tax refund,Paid,0.00,0.00,,48279.68,CAD,ON,,04/30/2025 05:09:58 p.m.,6516,111324761,811323
04/25/2025 08:58:37 a.m.,,,Visionvation,259101903-A,000000474828,,1,Laptops,hp-g6-1tb,Commission refund,Commission refund,Paid,32.00,,32.00,48311.68,CAD,ON,,04/30/2025 05:09:58 p.m.,6516,111324761,811323
04/25/2025 08:58:37 a.m.,,,Visionvation,259101903-A,000000474828,,1,Laptops,hp-g6-1tb,Commission tax refund (ON_HST 13.00%),Commission tax refund,Paid,4.16,,4.16,48315.84,CAD,ON,,04/30/2025 05:09:58 p.m.,6516,111324761,811323
04/25/2025 10:52:57 a.m.,,,Visionvation,259268979-A,000000474828,,1,Laptops,1961884313820,"Order amount refund for Refurbished (Excellent) HP 11.6"" ProBook X360 Touchscreen 2-in-1 Notebook  (Intel® Core™ i5-10210Y/8GB RAM/128GB SSD) (1961884313820)",Order amount refund,Paid,-299.99,299.99,,48015.85,CAD,BC,,04/30/2025 05:09:58 p.m.,6516,111411887,811376
04/25/2025 10:52:57 a.m.,,,Visionvation,259268979-A,000000474828,,1,Laptops,1961884313820,Product tax refund (GST),Order amount tax refund,Paid,-15.00,15.00,,48000.85,CAD,BC,,04/30/2025 05:09:58 p.m.,6516,111411887,811376
04/25/2025 10:52:57 a.m.,,,Visionvation,259268979-A,000000474828,,1,Laptops,1961884313820,Product tax refund (PST),Order amount tax refund,Paid,-21.00,21.00,,47979.85,CAD,BC,,04/30/2025 05:09:58 p.m.,6516,111411887,811376
04/25/2025 10:52:57 a.m.,,,Visionvation,259268979-A,000000474828,,1,Laptops,1961884313820,Product tax (PST) remitted by operator refund,Order amount tax remitted by operator refund,Paid,21.00,,21.00,48000.85,CAD,BC,,04/30/2025 05:09:58 p.m.,6516,111411887,811376
04/25/2025 10:52:57 a.m.,,,Visionvation,259268979-A,000000474828,,1,Laptops,1961884313820,Shipping charge refund,Shipping charge refund,Paid,0.00,0.00,,48000.85,CAD,BC,,04/30/2025 05:09:58 p.m.,6516,111411887,811376
04/25/2025 10:52:57 a.m.,,,Visionvation,259268979-A,000000474828,,1,Laptops,1961884313820,Shipping tax refund (GST),Shipping tax refund,Paid,0.00,0.00,,48000.85,CAD,BC,,04/30/2025 05:09:58 p.m.,6516,111411887,811376
04/25/2025 10:52:57 a.m.,,,Visionvation,259268979-A,000000474828,,1,Laptops,1961884313820,Shipping tax refund (PST),Shipping tax refund,Paid,0.00,0.00,,48000.85,CAD,BC,,04/30/2025 05:09:58 p.m.,6516,111411887,811376
04/25/2025 10:52:57 a.m.,,,Visionvation,259268979-A,000000474828,,1,Laptops,1961884313820,Shipping tax (PST) remitted by operator refund,Shipping charges tax remitted by operator refund,Paid,0.00,,0.00,48000.85,CAD,BC,,04/30/2025 05:09:58 p.m.,6516,111411887,811376
04/25/2025 10:52:57 a.m.,,,Visionvation,259268979-A,000000474828,,1,Laptops,1961884313820,Commission refund,Commission refund,Paid,24.00,,24.00,48024.85,CAD,BC,,04/30/2025 05:09:58 p.m.,6516,111411887,811376
04/25/2025 10:52:57 a.m.,,,Visionvation,259268979-A,000000474828,,1,Laptops,1961884313820,Commission tax refund (ON_HST 13.00%),Commission tax refund,Paid,3.12,,3.12,48027.97,CAD,BC,,04/30/2025 05:09:58 p.m.,6516,111411887,811376
04/25/2025 11:41:46 a.m.,05/10/2025 04:17:43 p.m.,,Visionvation,259362073-A,000000476973,,1,Laptops,lenovi-7i-155H,"Order amount for Lenovo Slim 7i, 14"" OLED Touchscreen WUXGA 1920*1200, Intel Ultra 7 155H with Arc™ for Gaming, Highspeed 1TB NVMe SSD, 32GB RAM, Backlit Keys, Open Box, WiFi 6, All Metal Chassis (New) Laptops (lenovi-7i-155H)",Order amount,Paid,1249.99,,1249.99,49277.96,CAD,AB,,05/14/2025 05:13:26 p.m.,6516,111499211,
04/25/2025 11:41:46 a.m.,05/10/2025 04:17:43 p.m.,,Visionvation,259362073-A,000000476973,,1,Laptops,lenovi-7i-155H,Product tax (GST),Order amount tax,Paid,62.50,,62.50,49340.46,CAD,AB,,05/14/2025 05:13:26 p.m.,6516,111499211,
04/25/2025 11:41:46 a.m.,05/10/2025 04:17:43 p.m.,,Visionvation,259362073-A,000000476973,,1,Laptops,lenovi-7i-155H,Product tax (PST),Order amount tax,Paid,0.00,,0.00,49340.46,CAD,AB,,05/14/2025 05:13:26 p.m.,6516,111499211,
04/25/2025 11:41:46 a.m.,05/10/2025 04:17:43 p.m.,,Visionvation,259362073-A,000000476973,,1,Laptops,lenovi-7i-155H,Product tax (PST) remitted by operator,Order amount tax remitted by operator,Paid,0.00,0.00,,49340.46,CAD,AB,,05/14/2025 05:13:26 p.m.,6516,111499211,
04/25/2025 11:41:46 a.m.,05/10/2025 04:17:43 p.m.,,Visionvation,259362073-A,000000476973,,1,Laptops,lenovi-7i-155H,Shipping charges (M),Shipping charges,Paid,0.00,,0.00,49340.46,CAD,AB,,05/14/2025 05:13:26 p.m.,6516,111499211,
04/25/2025 11:41:46 a.m.,05/10/2025 04:17:43 p.m.,,Visionvation,259362073-A,000000476973,,1,Laptops,lenovi-7i-155H,Shipping tax (GST),Shipping tax,Paid,0.00,,0.00,49340.46,CAD,AB,,05/14/2025 05:13:26 p.m.,6516,111499211,
04/25/2025 11:41:46 a.m.,05/10/2025 04:17:43 p.m.,,Visionvation,259362073-A,000000476973,,1,Laptops,lenovi-7i-155H,Shipping tax (PST),Shipping tax,Paid,0.00,,0.00,49340.46,CAD,AB,,05/14/2025 05:13:26 p.m.,6516,111499211,
04/25/2025 11:41:46 a.m.,05/10/2025 04:17:43 p.m.,,Visionvation,259362073-A,000000476973,,1,Laptops,lenovi-7i-155H,Shipping tax (PST) remitted by operator,Shipping charges tax remitted by operator,Paid,0.00,0.00,,49340.46,CAD,AB,,05/14/2025 05:13:26 p.m.,6516,111499211,
04/25/2025 11:41:46 a.m.,05/10/2025 04:17:43 p.m.,,Visionvation,259362073-A,000000476973,,1,Laptops,lenovi-7i-155H,Commission (excl. tax),Commission,Paid,-100.00,100.00,,49240.46,CAD,AB,,05/14/2025 05:13:26 p.m.,6516,111499211,
04/25/2025 11:41:46 a.m.,05/10/2025 04:17:43 p.m.,,Visionvation,259362073-A,000000476973,,1,Laptops,lenovi-7i-155H,Commission tax (ON_HST 13.00%),Commission tax,Paid,-13.00,13.00,,49227.46,CAD,AB,,05/14/2025 05:13:26 p.m.,6516,111499211,
04/25/2025 12:46:36 p.m.,05/10/2025 04:17:50 p.m.,,Visionvation,259363539-A,000000476973,,1,Laptops,asus-16-16-512-win,"Order amount for Brand New ASUS VivoBook 16 inch Large Display WUXGA 1920*1200, Super Fast Intel 13th Gen 10-Core i5-1335U CPU, Large 16GB RAM, Highspeed 512GB NVMe SSD, Fingerprint, Webcam & Mic (New) Laptops (asus-16-16-512-win)",Order amount,Paid,649.99,,649.99,49877.45,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111500730,
04/25/2025 12:46:36 p.m.,05/10/2025 04:17:50 p.m.,,Visionvation,259363539-A,000000476973,,1,Laptops,asus-16-16-512-win,Product tax (GST),Order amount tax,Paid,32.50,,32.50,49909.95,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111500730,
04/25/2025 12:46:36 p.m.,05/10/2025 04:17:50 p.m.,,Visionvation,259363539-A,000000476973,,1,Laptops,asus-16-16-512-win,Product tax (PST),Order amount tax,Paid,45.50,,45.50,49955.45,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111500730,
04/25/2025 12:46:36 p.m.,05/10/2025 04:17:50 p.m.,,Visionvation,259363539-A,000000476973,,1,Laptops,asus-16-16-512-win,Product tax (PST) remitted by operator,Order amount tax remitted by operator,Paid,-45.50,45.50,,49909.95,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111500730,
04/25/2025 12:46:36 p.m.,05/10/2025 04:17:50 p.m.,,Visionvation,259363539-A,000000476973,,1,Laptops,asus-16-16-512-win,Shipping charges (M),Shipping charges,Paid,0.00,,0.00,49909.95,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111500730,
04/25/2025 12:46:36 p.m.,05/10/2025 04:17:50 p.m.,,Visionvation,259363539-A,000000476973,,1,Laptops,asus-16-16-512-win,Shipping tax (GST),Shipping tax,Paid,0.00,,0.00,49909.95,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111500730,
04/25/2025 12:46:36 p.m.,05/10/2025 04:17:50 p.m.,,Visionvation,259363539-A,000000476973,,1,Laptops,asus-16-16-512-win,Shipping tax (PST),Shipping tax,Paid,0.00,,0.00,49909.95,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111500730,
04/25/2025 12:46:36 p.m.,05/10/2025 04:17:50 p.m.,,Visionvation,259363539-A,000000476973,,1,Laptops,asus-16-16-512-win,Shipping tax (PST) remitted by operator,Shipping charges tax remitted by operator,Paid,0.00,0.00,,49909.95,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111500730,
04/25/2025 12:46:36 p.m.,05/10/2025 04:17:50 p.m.,,Visionvation,259363539-A,000000476973,,1,Laptops,asus-16-16-512-win,Commission (excl. tax),Commission,Paid,-52.00,52.00,,49857.95,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111500730,
04/25/2025 12:46:36 p.m.,05/10/2025 04:17:50 p.m.,,Visionvation,259363539-A,000000476973,,1,Laptops,asus-16-16-512-win,Commission tax (ON_HST 13.00%),Commission tax,Paid,-6.76,6.76,,49851.19,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111500730,
04/26/2025 10:06:35 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374211-A,000000476973,,1,Laptops,xx390-1000,"Order amount for ThinkPad x390 Yoga 13.3"" 1080 FHD, Convertible 2-in-1, Backlit Keys, Fast Intel Quad-Core i5, Large 16GB RAM, Highspeed 1TB SSD, Refurbished (Good), Built-in Lenovo Pen, Silver (New) Laptops (xx390-1000)",Order amount,Paid,499.99,,499.99,50351.18,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111511376,
04/26/2025 10:06:35 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374211-A,000000476973,,1,Laptops,xx390-1000,Product tax (GST),Order amount tax,Paid,0.00,,0.00,50351.18,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111511376,
04/26/2025 10:06:35 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374211-A,000000476973,,1,Laptops,xx390-1000,Product tax (HST),Order amount tax,Paid,65.00,,65.00,50416.18,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111511376,
04/26/2025 10:06:35 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374211-A,000000476973,,1,Laptops,xx390-1000,Shipping charges (M),Shipping charges,Paid,0.00,,0.00,50416.18,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111511376,
04/26/2025 10:06:35 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374211-A,000000476973,,1,Laptops,xx390-1000,Shipping tax (GST),Shipping tax,Paid,0.00,,0.00,50416.18,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111511376,
04/26/2025 10:06:35 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374211-A,000000476973,,1,Laptops,xx390-1000,Shipping tax (HST),Shipping tax,Paid,0.00,,0.00,50416.18,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111511376,
04/26/2025 10:06:35 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374211-A,000000476973,,1,Laptops,xx390-1000,Commission (excl. tax),Commission,Paid,-40.00,40.00,,50376.18,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111511376,
04/26/2025 10:06:35 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374211-A,000000476973,,1,Laptops,xx390-1000,Commission tax (ON_HST 13.00%),Commission tax,Paid,-5.20,5.20,,50370.98,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111511376,
04/26/2025 10:51:24 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374660-A,000000476973,,1,Laptops,5420-32-2000-N,"Order amount for Dell 5420, 14"" FHD Touchscreen 1080, Casual Gaming on Intel® 11th Gen i7 w/ Iris® Xe Graphics, Highspeed 2TB SSD, 32GB RAM, Refurbished(Good), Backlit Keys, Backpack, Win11 (New) Laptops (5420-32-2000-N)",Order amount,Paid,799.99,,799.99,51170.97,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111511838,
04/26/2025 10:51:24 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374660-A,000000476973,,1,Laptops,5420-32-2000-N,Product tax (GST),Order amount tax,Paid,40.00,,40.00,51210.97,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111511838,
04/26/2025 10:51:24 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374660-A,000000476973,,1,Laptops,5420-32-2000-N,Product tax (PST),Order amount tax,Paid,56.00,,56.00,51266.97,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111511838,
04/26/2025 10:51:24 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374660-A,000000476973,,1,Laptops,5420-32-2000-N,Product tax (PST) remitted by operator,Order amount tax remitted by operator,Paid,-56.00,56.00,,51210.97,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111511838,
04/26/2025 10:51:24 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374660-A,000000476973,,1,Laptops,5420-32-2000-N,Shipping charges (M),Shipping charges,Paid,0.00,,0.00,51210.97,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111511838,
04/26/2025 10:51:24 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374660-A,000000476973,,1,Laptops,5420-32-2000-N,Shipping tax (GST),Shipping tax,Paid,0.00,,0.00,51210.97,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111511838,
04/26/2025 10:51:24 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374660-A,000000476973,,1,Laptops,5420-32-2000-N,Shipping tax (PST),Shipping tax,Paid,0.00,,0.00,51210.97,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111511838,
04/26/2025 10:51:24 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374660-A,000000476973,,1,Laptops,5420-32-2000-N,Shipping tax (PST) remitted by operator,Shipping charges tax remitted by operator,Paid,0.00,0.00,,51210.97,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111511838,
04/26/2025 10:51:24 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374660-A,000000476973,,1,Laptops,5420-32-2000-N,Commission (excl. tax),Commission,Paid,-64.00,64.00,,51146.97,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111511838,
04/26/2025 10:51:24 a.m.,05/11/2025 12:15:36 p.m.,,Visionvation,259374660-A,000000476973,,1,Laptops,5420-32-2000-N,Commission tax (ON_HST 13.00%),Commission tax,Paid,-8.32,8.32,,51138.65,CAD,BC,,05/14/2025 05:13:26 p.m.,6516,111511838,
04/26/2025 02:46:52 p.m.,05/14/2025 12:16:22 p.m.,,Visionvation,259378753-A,000000476973,,1,Laptops,5420-64-1000-T-L,"Order amount for Dell 5420, 14"" FHD Touchscreen 1080p, Casual Gaming w/ Intel® Quad-Core 11th Gen i7 and Iris® Xe Graphics, 1TB NVMe SSD, RAM 64GB, Backlit Keys, Refurbished(Good), WiFi 6 (New) Laptops (5420-64-1000-T-L)",Order amount,Paid,749.99,,749.99,51888.64,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111516031,
04/26/2025 02:46:52 p.m.,05/14/2025 12:16:22 p.m.,,Visionvation,259378753-A,000000476973,,1,Laptops,5420-64-1000-T-L,Product tax (GST),Order amount tax,Paid,0.00,,0.00,51888.64,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111516031,
04/26/2025 02:46:52 p.m.,05/14/2025 12:16:22 p.m.,,Visionvation,259378753-A,000000476973,,1,Laptops,5420-64-1000-T-L,Product tax (HST),Order amount tax,Paid,97.50,,97.50,51986.14,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111516031,
04/26/2025 02:46:52 p.m.,05/14/2025 12:16:22 p.m.,,Visionvation,259378753-A,000000476973,,1,Laptops,5420-64-1000-T-L,Shipping charges (M),Shipping charges,Paid,0.00,,0.00,51986.14,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111516031,
04/26/2025 02:46:52 p.m.,05/14/2025 12:16:22 p.m.,,Visionvation,259378753-A,000000476973,,1,Laptops,5420-64-1000-T-L,Shipping tax (GST),Shipping tax,Paid,0.00,,0.00,51986.14,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111516031,
04/26/2025 02:46:52 p.m.,05/14/2025 12:16:22 p.m.,,Visionvation,259378753-A,000000476973,,1,Laptops,5420-64-1000-T-L,Shipping tax (HST),Shipping tax,Paid,0.00,,0.00,51986.14,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111516031,
04/26/2025 02:46:52 p.m.,05/14/2025 12:16:22 p.m.,,Visionvation,259378753-A,000000476973,,1,Laptops,5420-64-1000-T-L,Commission (excl. tax),Commission,Paid,-60.00,60.00,,51926.14,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111516031,
04/26/2025 02:46:52 p.m.,05/14/2025 12:16:22 p.m.,,Visionvation,259378753-A,000000476973,,1,Laptops,5420-64-1000-T-L,Commission tax (ON_HST 13.00%),Commission tax,Paid,-7.80,7.80,,51918.34,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111516031,
04/26/2025 06:41:33 p.m.,,,Visionvation,259381577-A,000000474828,,1,Laptops,asus-16-40-1000-win,"Order amount for Brand New ASUS VivoBook 16 inch Large Display WUXGA 1920*1200, Super Fast Intel 13th Gen 10-Core i5-1335U CPU, Large 40GB RAM, Highspeed 1TB NVMe SSD, Fingerprint, Webcam & Mic (New) Laptops (asus-16-40-1000-win)",Order amount,Paid,849.99,,849.99,52768.33,CAD,AB,,04/30/2025 05:09:58 p.m.,6516,111518872,
04/26/2025 06:41:33 p.m.,,,Visionvation,259381577-A,000000474828,,1,Laptops,asus-16-40-1000-win,Product tax (GST),Order amount tax,Paid,42.50,,42.50,52810.83,CAD,AB,,04/30/2025 05:09:58 p.m.,6516,111518872,
04/26/2025 06:41:33 p.m.,,,Visionvation,259381577-A,000000474828,,1,Laptops,asus-16-40-1000-win,Product tax (PST),Order amount tax,Paid,0.00,,0.00,52810.83,CAD,AB,,04/30/2025 05:09:58 p.m.,6516,111518872,
04/26/2025 06:41:33 p.m.,,,Visionvation,259381577-A,000000474828,,1,Laptops,asus-16-40-1000-win,Product tax (PST) remitted by operator,Order amount tax remitted by operator,Paid,0.00,0.00,,52810.83,CAD,AB,,04/30/2025 05:09:58 p.m.,6516,111518872,
04/26/2025 06:41:33 p.m.,,,Visionvation,259381577-A,000000474828,,1,Laptops,asus-16-40-1000-win,Shipping charges (M),Shipping charges,Paid,0.00,,0.00,52810.83,CAD,AB,,04/30/2025 05:09:58 p.m.,6516,111518872,
04/26/2025 06:41:33 p.m.,,,Visionvation,259381577-A,000000474828,,1,Laptops,asus-16-40-1000-win,Shipping tax (GST),Shipping tax,Paid,0.00,,0.00,52810.83,CAD,AB,,04/30/2025 05:09:58 p.m.,6516,111518872,
04/26/2025 06:41:33 p.m.,,,Visionvation,259381577-A,000000474828,,1,Laptops,asus-16-40-1000-win,Shipping tax (PST),Shipping tax,Paid,0.00,,0.00,52810.83,CAD,AB,,04/30/2025 05:09:58 p.m.,6516,111518872,
04/26/2025 06:41:33 p.m.,,,Visionvation,259381577-A,000000474828,,1,Laptops,asus-16-40-1000-win,Shipping tax (PST) remitted by operator,Shipping charges tax remitted by operator,Paid,0.00,0.00,,52810.83,CAD,AB,,04/30/2025 05:09:58 p.m.,6516,111518872,
04/26/2025 06:41:33 p.m.,,,Visionvation,259381577-A,000000474828,,1,Laptops,asus-16-40-1000-win,Commission (excl. tax),Commission,Paid,-68.00,68.00,,52742.83,CAD,AB,,04/30/2025 05:09:58 p.m.,6516,111518872,
04/26/2025 06:41:33 p.m.,,,Visionvation,259381577-A,000000474828,,1,Laptops,asus-16-40-1000-win,Commission tax (ON_HST 13.00%),Commission tax,Paid,-8.84,8.84,,52733.99,CAD,AB,,04/30/2025 05:09:58 p.m.,6516,111518872,
04/26/2025 09:21:29 p.m.,05/14/2025 12:16:48 p.m.,,Visionvation,259382874-A,000000476973,,1,Laptops,5420-16-512-T-L,"Order amount for Dell 5420, 14"" FHD Touchscreen 1080p, Casual Gaming w/ Intel® Quad-Core 11th Gen i7 and Iris® Xe Graphics, 512GB NVMe SSD, RAM 16GB, Backlit Keys, Refurbished(Good), WiFi 6 (New) Laptops (5420-16-512-T-L)",Order amount,Paid,549.99,,549.99,53283.98,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111520162,
04/26/2025 09:21:29 p.m.,05/14/2025 12:16:48 p.m.,,Visionvation,259382874-A,000000476973,,1,Laptops,5420-16-512-T-L,Product tax (GST),Order amount tax,Paid,0.00,,0.00,53283.98,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111520162,
04/26/2025 09:21:29 p.m.,05/14/2025 12:16:48 p.m.,,Visionvation,259382874-A,000000476973,,1,Laptops,5420-16-512-T-L,Product tax (HST),Order amount tax,Paid,71.50,,71.50,53355.48,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111520162,
04/26/2025 09:21:29 p.m.,05/14/2025 12:16:48 p.m.,,Visionvation,259382874-A,000000476973,,1,Laptops,5420-16-512-T-L,Shipping charges (M),Shipping charges,Paid,0.00,,0.00,53355.48,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111520162,
04/26/2025 09:21:29 p.m.,05/14/2025 12:16:48 p.m.,,Visionvation,259382874-A,000000476973,,1,Laptops,5420-16-512-T-L,Shipping tax (GST),Shipping tax,Paid,0.00,,0.00,53355.48,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111520162,
04/26/2025 09:21:29 p.m.,05/14/2025 12:16:48 p.m.,,Visionvation,259382874-A,000000476973,,1,Laptops,5420-16-512-T-L,Shipping tax (HST),Shipping tax,Paid,0.00,,0.00,53355.48,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111520162,
04/26/2025 09:21:29 p.m.,05/14/2025 12:16:48 p.m.,,Visionvation,259382874-A,000000476973,,1,Laptops,5420-16-512-T-L,Commission (excl. tax),Commission,Paid,-44.00,44.00,,53311.48,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111520162,
04/26/2025 09:21:29 p.m.,05/14/2025 12:16:48 p.m.,,Visionvation,259382874-A,000000476973,,1,Laptops,5420-16-512-T-L,Commission tax (ON_HST 13.00%),Commission tax,Paid,-5.72,5.72,,53305.76,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111520162,
04/27/2025 06:26:30 a.m.,05/14/2025 12:16:49 p.m.,,Visionvation,259384412-A,000000476973,,1,Laptops,5420-32-1000-T-L,"Order amount for Dell 5420, 14"" FHD Touchscreen 1080p, Casual Gaming w/ Intel® Quad-Core 11th Gen i7 and Iris® Xe Graphics, 1TB NVMe SSD, RAM 32GB, Backlit Keys, Refurbished(Good), WiFi 6 (New) Laptops (5420-32-1000-T-L)",Order amount,Paid,649.99,,649.99,53955.75,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111521442,
04/27/2025 06:26:30 a.m.,05/14/2025 12:16:49 p.m.,,Visionvation,259384412-A,000000476973,,1,Laptops,5420-32-1000-T-L,Product tax (GST),Order amount tax,Paid,0.00,,0.00,53955.75,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111521442,
04/27/2025 06:26:30 a.m.,05/14/2025 12:16:49 p.m.,,Visionvation,259384412-A,000000476973,,1,Laptops,5420-32-1000-T-L,Product tax (HST),Order amount tax,Paid,84.50,,84.50,54040.25,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111521442,
04/27/2025 06:26:30 a.m.,05/14/2025 12:16:49 p.m.,,Visionvation,259384412-A,000000476973,,1,Laptops,5420-32-1000-T-L,Shipping charges (M),Shipping charges,Paid,0.00,,0.00,54040.25,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111521442,
04/27/2025 06:26:30 a.m.,05/14/2025 12:16:49 p.m.,,Visionvation,259384412-A,000000476973,,1,Laptops,5420-32-1000-T-L,Shipping tax (GST),Shipping tax,Paid,0.00,,0.00,54040.25,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111521442,
04/27/2025 06:26:30 a.m.,05/14/2025 12:16:49 p.m.,,Visionvation,259384412-A,000000476973,,1,Laptops,5420-32-1000-T-L,Shipping tax (HST),Shipping tax,Paid,0.00,,0.00,54040.25,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111521442,
04/27/2025 06:26:30 a.m.,05/14/2025 12:16:49 p.m.,,Visionvation,259384412-A,000000476973,,1,Laptops,5420-32-1000-T-L,Commission (excl. tax),Commission,Paid,-52.00,52.00,,53988.25,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111521442,
04/27/2025 06:26:30 a.m.,05/14/2025 12:16:49 p.m.,,Visionvation,259384412-A,000000476973,,1,Laptops,5420-32-1000-T-L,Commission tax (ON_HST 13.00%),Commission tax,Paid,-6.76,6.76,,53981.49,CAD,ON,,05/14/2025 05:13:26 p.m.,6516,111521442,
